[INFO] [2015/03/11 15:46:00,454] [10] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/04/08 14:08:28,976] [8] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/04/08 14:08:29,261] [8] [34] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/04/08 14:20:30,407] [10] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/04/08 14:20:36,825] [10] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/04/08 14:20:37,101] [10] [34] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/04/08 14:28:43,449] [9] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/04/08 14:28:49,904] [9] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/04/08 14:28:50,159] [9] [34] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/04/08 14:46:32,623] [10] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/04/08 14:46:38,984] [10] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/04/08 14:46:39,241] [10] [34] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/04/08 14:50:03,197] [9] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/04/08 14:50:09,474] [9] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/04/08 14:50:09,706] [9] [34] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/04/08 14:57:13,097] [10] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/04/08 14:57:19,322] [10] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/04/08 14:57:19,652] [10] [34] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/04/08 14:58:29,294] [10] [88] TestTool.MainWindow: - 软件退出。
[INFO] [2015/04/10 16:36:11,655] [1] [27] TestTool.MainWindow: - 软件启动……
[INFO] [2015/04/10 16:36:20,404] [1] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/04/10 16:36:20,671] [1] [42] VTSCore.Layers.Tracks.MapTracks+<OnInitialized>d__0: - 初始化信号源配置完毕
[INFO] [2015/04/10 16:37:55,000] [1] [86] TestTool.MainWindow: - 软件退出。
[INFO] [2015/04/15 17:29:01,391] [1] [27] TestTool.MainWindow: - 软件启动……
[INFO] [2015/04/15 17:29:14,289] [1] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/04/15 17:29:14,879] [1] [42] VTSCore.Layers.Tracks.MapTracks+<OnInitialized>d__0: - 初始化信号源配置完毕
[INFO] [2015/04/15 17:30:28,653] [1] [86] TestTool.MainWindow: - 软件退出。
[INFO] [2015/04/15 17:36:03,085] [1] [27] TestTool.MainWindow: - 软件启动……
[INFO] [2015/04/15 17:36:06,688] [1] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/04/15 17:36:06,777] [1] [42] VTSCore.Layers.Tracks.MapTracks+<OnInitialized>d__0: - 初始化信号源配置完毕
[INFO] [2015/04/28 13:56:10,196] [1] [27] TestTool.MainWindow: - 软件启动……
[INFO] [2015/04/28 13:56:28,957] [1] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/04/28 13:56:29,656] [1] [42] VTSCore.Layers.Tracks.MapTracks+<OnInitialized>d__0: - 初始化信号源配置完毕
[INFO] [2015/04/28 17:27:00,286] [1] [86] TestTool.MainWindow: - 软件退出。
[INFO] [2015/06/12 09:23:43,994] [1] [27] TestTool.MainWindow: - 软件启动……
[INFO] [2015/06/12 09:23:48,829] [1] [0] System.RuntimeTypeHandle: - 软件启动完成！
[INFO] [2015/06/12 09:23:52,379] [1] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/06/12 09:23:52,653] [1] [42] VTSCore.Layers.Tracks.MapTracks+<OnInitialized>d__0: - 初始化信号源配置完毕
[INFO] [2015/06/12 09:24:34,659] [1] [87] TestTool.MainWindow: - 软件退出。
[INFO] [2015/06/12 09:24:42,089] [1] [27] TestTool.MainWindow: - 软件启动……
[INFO] [2015/06/12 09:24:43,079] [1] [0] System.RuntimeTypeHandle: - 软件启动完成！
[INFO] [2015/06/12 09:24:45,388] [1] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/06/12 09:24:45,501] [1] [42] VTSCore.Layers.Tracks.MapTracks+<OnInitialized>d__0: - 初始化信号源配置完毕
[INFO] [2015/06/12 09:25:09,490] [1] [87] TestTool.MainWindow: - 软件退出。
[INFO] [2015/06/12 10:26:23,096] [1] [27] TestTool.MainWindow: - 软件启动……
[INFO] [2015/06/12 10:26:23,271] [1] [45] VTSCore.Layers.Maps.SeaMap: - Initializing...
[INFO] [2015/06/12 10:26:23,342] [1] [51] VTSCore.Layers.Maps.SeaMap: - new MapRender...
[INFO] [2015/06/12 10:26:23,385] [1] [103] VTSCore.Layers.Maps.MapRender: - createMapRender...
[INFO] [2015/06/12 10:26:23,398] [1] [106] VTSCore.Layers.Maps.MapRender: - new MercatorMapRender...{X=121.530658569367, Y=31.2282904766148}, 82552.1184362765
[INFO] [2015/06/12 10:26:23,402] [1] [34] VTSCore.Layers.Maps.DisplaySetting: - ToSeaMapDisplaySetting...
[INFO] [2015/06/12 10:26:23,405] [1] [40] VTSCore.Layers.Maps.DisplaySetting: - ToSeaMapDisplaySetting!!!
[INFO] [2015/06/12 10:26:23,763] [1] [83] Services.SeaMap.MercatorMapRender: - ToS52DisplaySetting...
[INFO] [2015/06/12 10:26:23,770] [1] [88] Services.SeaMap.MercatorMapRender: - PiecePainter...
[INFO] [2015/06/12 10:26:23,871] [1] [88] Services.SeaMap.MercatorMapRender: - PiecePainter!!!
[INFO] [2015/06/12 10:26:23,874] [1] [106] VTSCore.Layers.Maps.MapRender: - createMapRender!
[INFO] [2015/06/12 10:26:23,884] [1] [281] VTSCore.Layers.Maps.MapRender: - dispatchSizeChanged...
[INFO] [2015/06/12 10:26:23,957] [1] [51] VTSCore.Layers.Maps.SeaMap: - dispatchSizeChanged!
[INFO] [2015/06/12 10:26:23,960] [1] [54] VTSCore.Layers.Maps.SeaMap: - Initialized!
[INFO] [2015/06/12 10:26:23,985] [1] [38] VTSCore.Layers.Tracks.MapTracks+<OnInitialized>d__0: - Initializing...
[INFO] [2015/06/12 10:26:24,327] [1] [0] System.RuntimeTypeHandle: - 软件启动完成！
[INFO] [2015/06/12 10:26:26,727] [1] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/06/12 10:26:27,053] [1] [44] VTSCore.Layers.Tracks.MapTracks+<OnInitialized>d__0: - 初始化信号源配置完毕
[INFO] [2015/06/12 10:26:27,056] [1] [50] VTSCore.Layers.Tracks.MapTracks+<OnInitialized>d__0: - Initialized!
[INFO] [2015/06/12 10:26:29,877] [1] [87] TestTool.MainWindow: - 软件退出。
[INFO] [2015/07/19 17:05:27,959] [9] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/07/19 17:05:35,837] [9] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/07/19 17:05:36,093] [9] [34] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/07/19 17:08:35,756] [10] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/07/19 17:08:40,243] [10] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/07/19 17:08:40,399] [10] [34] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/07/19 17:10:09,027] [9] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/07/19 17:10:13,548] [9] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/07/19 17:10:13,708] [9] [34] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/07/19 17:11:51,323] [9] [116] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[INFO] [2015/07/19 17:12:30,703] [9] [116] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[INFO] [2015/07/19 17:12:44,059] [9] [0] Spring.Context.Support.AbstractApplicationContext: - ApplicationContext Refresh: Completed
[INFO] [2015/07/19 17:14:14,126] [9] [0] Spring.Context.Support.AbstractApplicationContext: - ApplicationContext Refresh: Completed
[INFO] [2015/07/19 17:14:34,999] [9] [0] Spring.Context.Support.AbstractApplicationContext: - ApplicationContext Refresh: Completed
[INFO] [2015/07/19 17:14:41,129] [9] [116] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[INFO] [2015/07/19 17:16:01,339] [9] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/07/19 17:16:05,818] [9] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/07/19 17:16:05,973] [9] [34] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/07/19 17:18:12,982] [9] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/07/19 17:18:17,455] [9] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/07/19 17:18:17,610] [9] [34] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/07/19 17:19:46,158] [9] [116] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[INFO] [2015/07/19 17:20:13,359] [9] [116] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[INFO] [2015/07/19 17:20:27,054] [9] [116] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[INFO] [2015/07/19 17:20:28,722] [9] [116] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[INFO] [2015/07/19 17:20:30,292] [9] [116] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[INFO] [2015/07/19 17:20:35,293] [9] [0] Spring.Context.Support.AbstractApplicationContext: - ApplicationContext Refresh: Completed
[INFO] [2015/07/19 17:23:43,297] [9] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/07/19 17:23:47,782] [9] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/07/19 17:23:47,940] [9] [34] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/07/19 17:49:10,877] [10] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/07/19 17:49:15,885] [10] [23] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/07/19 17:49:16,063] [10] [36] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/07/19 17:49:22,177] [10] [119] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[INFO] [2015/07/19 17:50:34,741] [10] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/07/19 17:50:39,463] [10] [23] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/07/19 17:50:39,648] [10] [36] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/07/19 17:50:44,959] [10] [118] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[INFO] [2015/07/19 17:50:45,875] [10] [118] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[WARN] [2015/07/19 17:50:50,687] [10] [461] VTSCore.Layers.Radar.RadarSettingClient: - Spring.Objects.Factory.ObjectDefinitionStoreException: Line 0 in XML document from Seecool.Common.Configuration.StreamResource is not well formed.  缺少根元素。 ---> System.Xml.XmlException: 缺少根元素。
   在 System.Xml.XmlTextReaderImpl.ThrowWithoutLineInfo(String res)
   在 System.Xml.XmlTextReaderImpl.ParseDocumentContent()
   在 System.Xml.XsdValidatingReader.Read()
   在 System.Xml.XmlLoader.Load(XmlDocument doc, XmlReader reader, Boolean preserveWhitespace)
   在 System.Xml.XmlDocument.Load(XmlReader reader)
   在 Spring.Util.ConfigXmlDocument.Load(XmlReader reader)
   在 Spring.Objects.Factory.Xml.XmlObjectDefinitionReader.DoLoadObjectDefinitions(Stream stream, IResource resource)
   --- 内部异常堆栈跟踪的结尾 ---
   在 Spring.Objects.Factory.Xml.XmlObjectDefinitionReader.DoLoadObjectDefinitions(Stream stream, IResource resource)
   在 Spring.Objects.Factory.Xml.XmlObjectDefinitionReader.LoadObjectDefinitions(IResource resource)
   在 Spring.Objects.Factory.Support.AbstractObjectDefinitionReader.LoadObjectDefinitions(IResource[] resources)
   在 Spring.Context.Support.AbstractXmlApplicationContext.LoadObjectDefinitions(XmlObjectDefinitionReader objectDefinitionReader)
   在 Spring.Context.Support.AbstractXmlApplicationContext.LoadObjectDefinitions(DefaultListableObjectFactory objectFactory)
   在 Spring.Context.Support.AbstractXmlApplicationContext.RefreshObjectFactory()
   在 Spring.Context.Support.AbstractApplicationContext.Refresh()
   在 Spring.Context.Support.XmlApplicationContext..ctor(XmlApplicationContextArgs args)
   在 Seecool.Common.Configuration.SpringXmlToObject.FromString[T](String xml, String name)
   在 VTSCore.Layers.Radar.RadarSettingClient.updateChannelFilter(Int32 index) 位置 d:\CCTV\Radar\TestTool\TestTool\Layers\Radar\RadarSettingClient.xaml.cs:行号 461
[WARN] [2015/07/19 17:51:03,831] [10] [461] VTSCore.Layers.Radar.RadarSettingClient: - Spring.Objects.Factory.ObjectDefinitionStoreException: Line 0 in XML document from Seecool.Common.Configuration.StreamResource is not well formed.  缺少根元素。 ---> System.Xml.XmlException: 缺少根元素。
   在 System.Xml.XmlTextReaderImpl.ThrowWithoutLineInfo(String res)
   在 System.Xml.XmlTextReaderImpl.ParseDocumentContent()
   在 System.Xml.XsdValidatingReader.Read()
   在 System.Xml.XmlLoader.Load(XmlDocument doc, XmlReader reader, Boolean preserveWhitespace)
   在 System.Xml.XmlDocument.Load(XmlReader reader)
   在 Spring.Util.ConfigXmlDocument.Load(XmlReader reader)
   在 Spring.Objects.Factory.Xml.XmlObjectDefinitionReader.DoLoadObjectDefinitions(Stream stream, IResource resource)
   --- 内部异常堆栈跟踪的结尾 ---
   在 Spring.Objects.Factory.Xml.XmlObjectDefinitionReader.DoLoadObjectDefinitions(Stream stream, IResource resource)
   在 Spring.Objects.Factory.Xml.XmlObjectDefinitionReader.LoadObjectDefinitions(IResource resource)
   在 Spring.Objects.Factory.Support.AbstractObjectDefinitionReader.LoadObjectDefinitions(IResource[] resources)
   在 Spring.Context.Support.AbstractXmlApplicationContext.LoadObjectDefinitions(XmlObjectDefinitionReader objectDefinitionReader)
   在 Spring.Context.Support.AbstractXmlApplicationContext.LoadObjectDefinitions(DefaultListableObjectFactory objectFactory)
   在 Spring.Context.Support.AbstractXmlApplicationContext.RefreshObjectFactory()
   在 Spring.Context.Support.AbstractApplicationContext.Refresh()
   在 Spring.Context.Support.XmlApplicationContext..ctor(XmlApplicationContextArgs args)
   在 Seecool.Common.Configuration.SpringXmlToObject.FromString[T](String xml, String name)
   在 VTSCore.Layers.Radar.RadarSettingClient.updateChannelFilter(Int32 index) 位置 d:\CCTV\Radar\TestTool\TestTool\Layers\Radar\RadarSettingClient.xaml.cs:行号 461
[WARN] [2015/07/19 17:51:09,189] [10] [461] VTSCore.Layers.Radar.RadarSettingClient: - Spring.Objects.Factory.ObjectDefinitionStoreException: Line 0 in XML document from Seecool.Common.Configuration.StreamResource is not well formed.  缺少根元素。 ---> System.Xml.XmlException: 缺少根元素。
   在 System.Xml.XmlTextReaderImpl.ThrowWithoutLineInfo(String res)
   在 System.Xml.XmlTextReaderImpl.ParseDocumentContent()
   在 System.Xml.XsdValidatingReader.Read()
   在 System.Xml.XmlLoader.Load(XmlDocument doc, XmlReader reader, Boolean preserveWhitespace)
   在 System.Xml.XmlDocument.Load(XmlReader reader)
   在 Spring.Util.ConfigXmlDocument.Load(XmlReader reader)
   在 Spring.Objects.Factory.Xml.XmlObjectDefinitionReader.DoLoadObjectDefinitions(Stream stream, IResource resource)
   --- 内部异常堆栈跟踪的结尾 ---
   在 Spring.Objects.Factory.Xml.XmlObjectDefinitionReader.DoLoadObjectDefinitions(Stream stream, IResource resource)
   在 Spring.Objects.Factory.Xml.XmlObjectDefinitionReader.LoadObjectDefinitions(IResource resource)
   在 Spring.Objects.Factory.Support.AbstractObjectDefinitionReader.LoadObjectDefinitions(IResource[] resources)
   在 Spring.Context.Support.AbstractXmlApplicationContext.LoadObjectDefinitions(XmlObjectDefinitionReader objectDefinitionReader)
   在 Spring.Context.Support.AbstractXmlApplicationContext.LoadObjectDefinitions(DefaultListableObjectFactory objectFactory)
   在 Spring.Context.Support.AbstractXmlApplicationContext.RefreshObjectFactory()
   在 Spring.Context.Support.AbstractApplicationContext.Refresh()
   在 Spring.Context.Support.XmlApplicationContext..ctor(XmlApplicationContextArgs args)
   在 Seecool.Common.Configuration.SpringXmlToObject.FromString[T](String xml, String name)
   在 VTSCore.Layers.Radar.RadarSettingClient.updateChannelFilter(Int32 index) 位置 d:\CCTV\Radar\TestTool\TestTool\Layers\Radar\RadarSettingClient.xaml.cs:行号 461
[INFO] [2015/07/19 18:01:31,580] [9] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/07/19 18:01:36,113] [9] [23] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/07/19 18:01:36,276] [9] [36] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/07/19 18:03:46,169] [9] [88] TestTool.MainWindow: - 软件退出。
[INFO] [2015/07/19 18:05:19,844] [10] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/07/19 18:05:24,467] [10] [23] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/07/19 18:05:24,622] [10] [36] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/07/19 18:06:05,195] [10] [88] TestTool.MainWindow: - 软件退出。
[INFO] [2015/07/19 18:06:13,762] [1] [25] TestTool.MainWindow: - 软件启动……
[INFO] [2015/07/19 18:06:18,132] [1] [23] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/07/19 18:06:18,270] [1] [42] VTSCore.Layers.Tracks.MapTracks+<OnInitialized>d__0: - 初始化信号源配置完毕
[INFO] [2015/07/19 18:06:40,871] [1] [86] TestTool.MainWindow: - 软件退出。
[INFO] [2015/07/19 18:07:11,886] [9] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/07/19 18:07:16,378] [9] [23] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/07/19 18:07:16,545] [9] [36] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/07/19 18:21:54,288] [9] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/07/19 18:21:59,134] [9] [23] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/07/19 18:21:59,302] [9] [36] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/08/13 16:42:46,754] [1] [25] TestTool.MainWindow: - 软件启动……
[INFO] [2015/08/13 16:42:58,410] [1] [23] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/08/13 16:42:58,747] [1] [42] VTSCore.Layers.Tracks.MapTracks+<OnInitialized>d__0: - 初始化信号源配置完毕
[INFO] [2015/08/13 16:43:37,566] [1] [0] System.Windows.Window: - 软件退出。
[INFO] [2015/08/14 08:37:55,840] [1] [25] TestTool.MainWindow: - 软件启动……
[INFO] [2015/08/14 08:38:06,717] [1] [23] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/08/14 08:38:07,059] [1] [42] VTSCore.Layers.Tracks.MapTracks+<OnInitialized>d__0: - 初始化信号源配置完毕
[INFO] [2015/08/14 08:38:50,522] [1] [0] System.Windows.Window: - 软件退出。
[INFO] [2015/08/14 08:39:39,396] [1] [25] TestTool.MainWindow: - 软件启动……
[INFO] [2015/08/14 08:39:42,339] [1] [23] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/08/14 08:39:42,385] [1] [42] VTSCore.Layers.Tracks.MapTracks+<OnInitialized>d__0: - 初始化信号源配置完毕
[INFO] [2015/08/14 08:40:02,752] [1] [0] System.Windows.Window: - 软件退出。
[INFO] [2015/08/14 08:41:31,475] [10] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/08/14 08:41:36,624] [10] [23] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/08/14 08:41:36,833] [10] [36] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/08/14 08:41:59,159] [10] [88] TestTool.MainWindow: - 软件退出。
